cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
365,513.0,50,80,0.9517625231910947,0.7238797540637153,0,102.99415204678363,890.9610136452242,7256.352826510722,20177.40740740741,277.14230019493175,5477.1910331384015,2730.2397660818715,14238.313840155946,1234.6000000000001,0.08966861598440545,-0.08006960037530192,2685.6,0.17153996101364521,-0.03857452975911423,8403.6,0.6101364522417154,0.006007330791370502,28160.4,0.8830409356725146,0.10727778013081751,807.0,0.27485380116959063,-0.03581984001819193,7577.8,1.0,0.3069938620100119,4045.6000000000004,0.9532163742690059,0.09373720218055218,16484.0,0.9902534113060428,0.06467938478332091
366,396.0,131,241,0.9588377723970944,0.6066026255513391,0,260.05555555555554,1172.7954545454545,9267.527777777777,15595.361111111111,1290.439393939394,5513.843434343435,2715.6666666666665,14916.40404040404,2003.8000000000004,0.17676767676767677,-0.05027233163905226,2558.4,0.26262626262626265,-0.027917148745681436,10862.5,0.9191919191919192,0.05552658403574573,25232.5,0.4722222222222222,0.03123352992259748,2760.2999999999997,0.8383838383838383,0.16884529707420604,6882.5,1.0,0.31057739752086766,4645.5,0.8005050505050505,0.09264263259851785,16244.0,1.0,0.08085365728232136
367,528.0,458,205,0.9565217391304348,0.6789950967589098,0,82.63068181818181,6436.020833333333,6311.668560606061,12182.804924242424,485.5814393939394,1874.060606060606,1077.659090909091,11809.952651515152,1036.6000000000004,0.06439393939393939,-0.08393290339723358,9813.4,0.9962121212121212,0.17110820118012227,9127.1,0.2840909090909091,-0.01725273386378931,18474.0,0.3503787878787879,-0.02540170676927353,832.4000000000001,0.5208333333333334,0.006280571857996242,2513.6,0.2196969696969697,-0.0452871730973205,1783.5000000000002,0.2916666666666667,-0.03038632757555272,12954.9,0.5871212121212122,0.006756448311591251
368,142.0,390,109,0.9161290322580645,0.8436334263855877,0,877.8521126760563,4220.218309859155,6560.760563380281,9914.922535211268,1252.4154929577464,3832.274647887324,1881.8521126760563,11636.112676056338,1871.0,0.6338028169014085,0.0669343762191342,5617.5,1.0,0.08731910972713763,7926.8,0.31690140845070425,-0.011119577740919845,12906.5,0.07042253521126761,-0.06303978475502003,1722.4,1.0,0.16116525244046587,6709.0,0.7464788732394366,0.146169029662429,2212.9,0.9436619718309859,0.030015732043417176,13226.2,0.44366197183098594,0.002609897995332955
369,486.0,85,111,0.9473684210526315,0.7382846987727925,0,83.26748971193416,974.8004115226338,5531.502057613168,17058.72633744856,1524.2283950617284,2047.761316872428,4949.70987654321,11944.876543209877,785.0,0.06584362139917696,-0.08381208990951733,2700.4,0.23251028806584362,-0.03540419896397679,7012.0,0.10082304526748971,-0.03646203368633555,26268.0,0.654320987654321,0.05551973399425042,3517.5,0.7839506172839507,0.21606585880362117,2958.0,0.25925925925925924,-0.028304311265894777,6434.0,1.0,0.26043917833057006,13382.0,0.6358024691358025,0.009974745508774863
370,487.0,296,61,0.9530332681017613,0.7313178342995657,0,139.46201232032854,1300.0451745379876,8091.35112936345,14269.367556468173,232.5934291581109,2064.5297741273102,3521.164271047228,11544.866529774128,1137.8,0.13141683778234087,-0.07315101561462178,2854.8,0.32854209445585214,-0.0231052856338443,10503.800000000001,0.7248459958932238,0.026566702014414995,24974.2,0.47638603696098564,0.009227164398691756,506.2,0.13552361396303902,-0.04481779417630562,3771.4,0.3141683778234086,-0.02666484536299274,5324.6,0.9034907597535934,0.15314267799288178,13731.2,0.5503080082135524,0.0004334323364690307
371,175.0,382,425,0.875,0.9665566211105836,0,254.2057142857143,2782.1885714285713,7827.702857142857,12431.954285714286,516.5485714285714,3819.977142857143,1457.8285714285714,12251.788571428571,1022.1999999999999,0.21714285714285714,-0.051382147854161585,3667.6,0.88,0.03294097630189341,8846.4,0.8857142857142857,0.020075140675453212,16807.399999999998,0.2571428571428571,-0.02126679080426047,739.9999999999999,0.64,0.012535294547277614,4632.0,0.9771428571428571,0.1449666924479021,2171.2,0.45714285714285713,-0.0018322130705594603,13389.8,0.7828571428571428,0.017295421689928703
372,193.0,587,193,0.9554455445544554,0.8565386629376198,0,247.24870466321244,2768.2279792746112,6985.253886010362,15712.58549222798,297.2849740932642,2509.502590673575,1098.39896373057,12838.212435233161,1418.2000000000003,0.20207253886010362,-0.052702013083245604,4407.0,0.7150259067357513,0.03241306584040882,7903.400000000001,0.48704663212435234,-0.0006676812857546177,22833.600000000002,0.5440414507772021,0.03317900135429391,554.7,0.27461139896373055,-0.03175143486805408,3175.4,0.6528497409326425,0.0168405140959694,1444.6,0.06735751295336788,-0.028828578377604788,13946.0,0.927461139896373,0.031283205866166425
373,178.0,76,345,0.8557692307692307,0.819531204698711,0,536.7808988764045,2262.191011235955,8338.640449438202,17657.837078651686,1065.1404494382023,3756.1573033707864,2930.516853932584,14840.82584269663,1708.9,0.398876404494382,0.0022272592015565446,4195.8,0.5393258426966292,0.013277616113100965,9482.300000000001,0.9157303370786517,0.032655472391003165,22952.2,0.9157303370786517,0.06546265559748879,1645.9,0.8146067415730337,0.123339551870976,4973.3,0.7640449438202247,0.13872697407809803,3560.6,0.9943820224719101,0.1087797955297119,17260.3,0.9213483146067416,0.07905091427813732
374,549.0,365,68,0.9716814159292035,0.659537051354968,0,85.36247723132969,470.0856102003643,5793.32058287796,27458.25865209472,93.98542805100182,1862.8761384335155,4049.183970856102,13944.874316939891,799.2,0.07285974499089254,-0.08341463448940814,2019.6,0.060109289617486336,-0.05448965184059881,6862.8,0.06739526411657559,-0.030015524471168564,37782.0,1.0,0.2281117564761384,315.09999999999997,0.0018214936247723133,-0.07281375481195682,2510.7999999999997,0.14571948998178508,-0.0463806877264846,5545.4,1.0,0.19280166100391333,16334.6,0.8797814207650273,0.05768006403110132
375,243.0,258,330,0.9529411764705882,0.6912480815687936,0,257.2798353909465,3356.1728395061727,5905.526748971193,6731.411522633744,709.2551440329219,3691.485596707819,836.2880658436214,9620.135802469136,1145.0000000000002,0.2139917695473251,-0.050798933833058904,4226.6,1.0,0.05464580776635178,6371.2,0.00411522633744856,-0.027252778469956343,7373.0,0.0,-0.11587375724821601,867.8000000000002,0.9958847736625515,0.051458052092086815,4477.2,0.9917695473251029,0.13240396795148796,1533.0,0.1111111111111111,-0.0485154416709012,10594.0,0.0,-0.04547656497545233
376,371.0,428,201,0.9345088161209067,0.5857535158545926,0,270.0,1498.622641509434,5553.4797843665765,14788.177897574124,308.44474393531,2061.8490566037735,713.7277628032346,10346.043126684635,1509.4,0.19946091644204852,-0.04838569827831531,2310.0,0.32345013477088946,-0.015596211443205367,6348.0,0.04851752021563342,-0.03592089696615511,20661.0,0.5525606469002695,0.017837409873854848,521.2,0.2587601078167116,-0.029497391272407594,2501.0,0.2587601078167116,-0.026926941327358872,938.0,0.0,-0.05772081218617737,11717.0,0.1509433962264151,-0.028161725642003727
377,124.0,116,105,0.8732394366197183,0.7889958535212231,0,1253.9193548387098,2898.3629032258063,8466.629032258064,7731.330645161291,2385.1048387096776,7438.701612903225,3417.266129032258,13794.59677419355,2811.9,0.717741935483871,0.13828084599007964,3832.9,0.9112903225806451,0.037334031011563865,9464.7,1.0,0.03580681386980017,9260.3,0.0,-0.09927896640052625,3395.9,1.0,0.38994516473130225,9189.9,1.0,0.49877237000422614,4040.8,1.0,0.14533900201158617,15042.0,0.9838709677419355,0.05409554101930991
378,202.0,76,318,0.9140271493212669,0.7791594870530791,0,558.519801980198,2585.0148514851485,5328.618811881188,8828.118811881188,795.480198019802,2694.20297029703,1552.1138613861385,9578.816831683169,1159.0,0.5247524752475248,0.006351505664048199,3384.1,0.8316831683168316,0.025484983866899166,6571.900000000001,0.04455445544554455,-0.04145743541312878,12344.1,0.054455445544554455,-0.0810765240020548,1121.5,0.9108910891089109,0.06887373659761703,3548.7000000000003,0.7326732673267327,0.034898822623878556,2361.0,0.5148514851485149,0.005249452090741971,10953.4,0.0297029702970297,-0.04646213340370267
379,267.0,90,343,0.9303135888501742,0.3772661215592517,0,161.4494382022472,3627.0187265917602,8387.531835205993,16993.940074906368,1303.25468164794,4584.925093632959,3815.183520599251,15384.786516853932,1447.6000000000001,0.12734082397003746,-0.06897962007640918,4994.8,0.9026217228464419,0.06488766396168502,9646.6,0.9063670411985019,0.033859278609740306,26889.0,0.6928838951310862,0.054444532557984704,1912.0,0.9962546816479401,0.17143372117207434,5479.400000000001,1.0,0.21975628481941328,6031.4000000000015,1.0,0.1752261427331569,17665.8,0.9812734082397003,0.09202583733312497
380,422.0,143,333,0.8423153692614771,0.5040147355869283,0,638.845971563981,2905.3436018957345,8012.8483412322275,7560.523696682464,995.8554502369668,3840.68009478673,1092.947867298578,11541.962085308056,1770.8,0.4928909952606635,0.021590771379051604,4051.3,0.8720379146919431,0.03759800146608941,9516.4,0.7796208530805687,0.02463380232142187,8768.6,0.0,-0.10211370125205436,1264.7,1.0,0.10934540943485493,4935.500000000001,1.0,0.14699083714183908,1551.6000000000001,0.12322274881516587,-0.0292380042775591,13069.300000000001,0.4549763033175355,0.0003641535351601999
381,182.0,448,251,0.8878048780487805,0.8397925769560814,0,314.1868131868132,2350.8186813186812,5940.285714285715,11416.34065934066,468.010989010989,2644.587912087912,1196.6593406593406,10264.664835164835,881.4000000000001,0.25274725274725274,-0.040002694448527186,3212.4,0.7307692307692307,0.016629012221353046,6296.6,0.0,-0.026396941435571114,19449.9,0.31868131868131866,-0.03812204972673372,651.9,0.6153846153846154,0.002731702865277519,3370.6,0.6813186813186813,0.030047917441133387,1888.3000000000004,0.21428571428571427,-0.021448348775023232,11562.6,0.12087912087912088,-0.03010281646157728
382,201.0,132,422,0.8626609442060086,0.8014769038173161,0,354.86567164179104,1091.6268656716418,5619.726368159204,10694.467661691542,330.97512437810946,3007.9950248756218,638.7860696517413,9161.004975124379,1179.2,0.3383084577114428,-0.032285210393323646,2383.5,0.19402985074626866,-0.03098648468343196,6415.0,0.029850746268656716,-0.03428977016769577,15048.0,0.21890547263681592,-0.05010235007772729,536.2,0.2885572139303483,-0.024946718591575545,3575.0,0.9950248756218906,0.06557853073676395,1040.0,0.03482587064676617,-0.06334960091619789,11008.0,0.03482587064676617,-0.05642806834690442
383,191.0,313,359,0.8414096916299559,0.7046878315857898,0,569.565445026178,3082.0157068062827,7120.371727748691,9286.350785340313,976.7591623036649,2984.4659685863876,1171.8952879581152,11387.76439790576,1819.0,0.3717277486910995,0.008447055473568207,3895.0,0.9476439790575916,0.04427873903124532,7861.0,0.5863874345549738,0.002659197173356276,12408.0,0.06282722513089005,-0.073471645179399,1103.0,1.0,0.1054883526921157,3813.0,0.675392670157068,0.06327807548752323,1790.0,0.18324607329842932,-0.02330834972899841,12751.0,0.3507853403141361,-0.0033138754554489225
384,264.0,363,308,0.9103448275862069,0.9395405833928877,0,203.99621212121212,635.2689393939394,8475.117424242424,21178.170454545456,266.31439393939394,1888.590909090909,1413.1969696969697,12948.162878787878,1184.2000000000005,0.15151515151515152,-0.06090776010316598,1929.1000000000001,0.07196969696969698,-0.048243354650446615,9807.5,0.8598484848484849,0.03601581549447047,29960.40000000001,0.9204545454545454,0.12388657686367033,647.5999999999999,0.20075757575757575,-0.038006854006383775,2142.8,0.01893939393939394,-0.043866533379848555,2194.0,0.45454545454545453,-0.005184443935183289,14859.000000000002,0.928030303030303,0.03390581925121358
385,349.0,579,123,0.9483695652173914,0.8562454527142116,0,154.97994269340975,3772.0372492836677,9689.736389684815,10111.23782234957,747.5472779369627,1832.7249283667622,1142.4727793696275,13233.618911174784,2065.500000000001,0.10028653295128939,-0.07020699543380578,5155.0,0.9197707736389685,0.07037144247149435,10992.4,1.0,0.06592222622580426,11262.4,0.014326647564469915,-0.05978171011991419,894.0,0.9828080229226361,0.05919227425004295,2884.2,0.19484240687679083,-0.049328596415060405,1534.2,0.14613180515759314,-0.025518242217242942,14209.2,0.994269340974212,0.04071471230499915
386,194.0,170,121,0.8940092165898618,0.5537210655560676,0,561.6752577319587,2765.773195876289,6852.288659793814,8692.056701030928,578.0515463917526,6658.134020618557,1185.0051546391753,11827.958762886597,1643.0000000000002,0.42783505154639173,0.0069501502764103,3995.1000000000004,0.8556701030927835,0.03232023984690069,7748.700000000001,0.39690721649484534,-0.003941557934608403,11616.300000000001,0.005154639175257732,-0.08333462890372703,687.8000000000001,0.9226804123711341,0.024957628411786018,7991.8,1.0,0.42245563239328865,2066.500000000001,0.25257731958762886,-0.022323681959653355,13652.3,0.5154639175257731,0.007185942428837827
387,732.0,158,39,0.9656992084432717,0.18839705021754968,0,77.15983606557377,236.70901639344262,6442.827868852459,22302.583333333332,100.11475409836065,1691.0560109289618,1528.3674863387978,11976.780054644809,927.0,0.06420765027322405,-0.08497081759806986,1821.6999999999998,0.020491803278688523,-0.06331463175388759,7830.4,0.3401639344262295,-0.014023322620218187,31434.1,0.8265027322404371,0.14254748266049844,566.2,0.0860655737704918,-0.07157575722614408,2276.0,0.08469945355191257,-0.06317968337612812,2511.0,0.5122950819672131,0.0034658877939610783,13613.9,0.5942622950819673,0.010735729943345318
388,476.0,379,86,0.9558232931726908,0.7675120578475931,0,86.25840336134453,1603.9936974789916,7784.02731092437,24953.14075630252,527.7899159663865,3251.1134453781515,3419.6890756302523,15993.75,1234.4,0.07142857142857142,-0.08324466178403632,3466.5,0.36764705882352944,-0.011611675388391314,10364.5,0.5588235294117647,0.018999759126763438,33384.5,0.9831932773109243,0.1865364864439054,1314.9999999999998,0.43067226890756305,0.014805814550875887,5734.5,0.5672268907563025,0.08934841932715598,4942.0,0.9915966386554622,0.14552098688450144,19267.5,0.9789915966386554,0.1065512519678466
389,241.0,22,73,0.8607142857142858,0.8803234761457865,0,384.90871369294604,2304.9585062240662,8287.60580912863,9526.261410788382,915.4232365145228,4146.435684647303,1227.713692946058,12239.904564315353,1426.0,0.31950207468879666,-0.026585524934937196,3130.0,0.7302904564315352,0.014894840351637975,9351.0,0.950207468879668,0.031398894848540665,11070.0,0.0,-0.0694900565071217,1219.0,1.0,0.09309975931923306,5124.0,1.0,0.1768848134676675,1814.0,0.1825726141078838,-0.019115890288714285,13562.0,0.7883817427385892,0.017011956202064527
390,457.0,444,174,0.9764957264957265,0.6906588040965486,0,73.28227571115974,490.51422319474835,7451.157549234135,26952.29102844639,157.5929978118162,2753.3654266958424,1695.6695842450765,15061.172866520788,675.2,0.037199124726477024,-0.08570645796126736,2274.3000000000015,0.087527352297593,-0.05371715749405376,8220.0,0.75054704595186,0.010803822708527477,30897.800000000003,1.0,0.2197146504492804,645.0,0.12035010940919037,-0.059966336156975115,3826.4,0.6586433260393874,0.0406831848060073,2181.4,0.7155361050328227,0.016031765659837494,16085.6,1.0,0.08430678260711738
391,187.0,105,95,0.8738317757009346,0.823309358743236,0,226.10695187165774,1093.7540106951872,7106.235294117647,18010.81818181818,1887.8716577540106,4198.850267379679,4131.401069518716,13957.449197860962,1242.0,0.20320855614973263,-0.056712969788150686,2390.8,0.18181818181818182,-0.03090604811608292,9425.4,0.5347593582887701,0.002311129176334442,33029.0,0.5721925133689839,0.07132077696777331,3985.3,0.7967914438502673,0.2895143061258353,5699.2,0.9144385026737968,0.1820094304731794,4922.6,1.0,0.1989768974965237,15168.0,0.9946524064171123,0.057980008714840214
392,470.0,111,152,0.9494949494949495,0.7964820164370418,0,106.99574468085106,478.69787234042553,6781.885106382979,27216.244680851065,167.03829787234042,2906.4829787234044,2874.340425531915,14273.023404255318,1336.0000000000002,0.09148936170212765,-0.0793104289402673,2450.8,0.09361702127659574,-0.05416398490393551,7549.5,0.3148936170212766,-0.005675037853129977,43224.8,0.8319148936170213,0.22409526039708016,605.3,0.13829787234042554,-0.058058580135863375,3962.7000000000003,0.8,0.055653614218166225,4250.4,0.902127659574468,0.10456044534188938,16929.3,0.8978723404255319,0.06550730111046937
393,315.0,126,201,0.9183673469387755,0.7326247184514373,0,262.7142857142857,6211.339682539682,7644.219047619048,7012.269841269841,1334.4952380952382,5375.711111111111,2388.215873015873,12218.044444444444,1111.0000000000005,0.23492063492063492,-0.04976792447556712,8509.6,1.0,0.16261203363262175,8857.800000000001,0.7873015873015873,0.015557392866229591,7948.4,0.0,-0.1112125952096118,1552.2,1.0,0.17774366995965224,6948.2,1.0,0.2970720862936166,3515.0,0.9015873015873016,0.06804816109102246,13315.0,0.819047619047619,0.01649053363096184
394,489.0,418,40,0.8923357664233577,0.5467481100103758,0,588.1840490797546,1898.7852760736196,7232.529652351738,18707.695296523518,351.6830265848671,2956.071574642127,1021.4846625766871,13131.584867075664,2318.4,0.3476482617586912,0.011979327158936556,3362.6000000000004,0.5664621676891616,-0.0004643288731851214,8625.2,0.5439672801635992,0.005420755370112218,33275.2,0.5644171779141104,0.0828862423184552,688.1,0.4539877300613497,-0.02076414896791212,3668.2,0.8773006134969326,0.060501932160943184,2073.4,0.22903885480572597,-0.034605527540432085,16571.8,0.6625766871165644,0.038280926308931984
