cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
199,1776.0,538,781,0.976897689768977,0.2682431496194603,0,1131.8001126126126,7131.071509009009,6453.4527027027025,8966.137387387387,6006.664414414415,1113.8862612612613,1547.8721846846847,10868.58445945946,5487.900000000001,0.240990990990991,-0.05277590866302284,9309.0,0.8856981981981982,0.06358179142119136,8797.0,0.5495495495495496,0.006422718022711063,10854.5,0.8693693693693694,0.058265727203396095,7489.0,0.7443693693693694,0.022364529500291608,1489.5,0.8417792792792793,0.0578089391680674,2232.0,0.8186936936936937,0.012121727099573099,12954.5,0.8530405405405406,0.04585436697410836
200,700.0,10,553,0.9602194787379973,0.7218039523464664,0,4358.762857142857,4224.762857142857,4627.872857142857,4202.421428571429,6838.015714285714,509.9142857142857,656.26,8171.228571428572,12730.5,0.5657142857142857,0.09189201676198586,4925.4,0.09857142857142857,-0.020439852171354245,6718.800000000001,0.12857142857142856,-0.026887135744391902,4922.200000000001,0.0,-0.0527041749307811,11253.7,0.5814285714285714,0.04681531917916279,658.0,0.0,-0.06143528107812721,1500.0,0.22428571428571428,-0.009486303937546955,10220.4,0.2885714285714286,-0.006243284170862923
201,1454.0,450,408,0.9641909814323607,0.6967457429269086,0,1410.4436038514443,6112.581843191197,5564.182255845943,8131.278541953233,6322.71870701513,1227.337001375516,1112.4470426409903,10297.346629986245,5641.400000000001,0.2640990371389271,-0.040284045879967534,8343.500000000002,0.8039889958734525,0.03413716390405311,6664.200000000001,0.265474552957359,-0.009803068330183878,9748.300000000001,0.8301237964236589,0.03881784131460195,9033.5,0.7145804676753783,0.031659970593221676,1509.1000000000001,0.9009628610729024,0.08020790069111863,1698.4,0.5343878954607978,0.001569291696337887,12015.7,0.8411279229711142,0.03482128480176233
202,1347.0,875,320,0.9505998588567396,0.5418173196298337,0,2005.2724573125463,7267.19153674833,6420.201187824796,9653.596139569414,6009.589458054937,1450.2397921306608,2049.5077951002227,10940.24573125464,7222.200000000001,0.3437268002969562,-0.01361728117714757,8641.2,0.9955456570155902,0.06751703362238595,7604.8,0.6206384558277654,0.005816004982571177,10974.2,1.0,0.07427995456507208,7586.4,0.6547884187082406,0.022450557665360915,1708.0,1.0,0.12421634901395079,2676.4,0.9873793615441723,0.02427875907532711,12089.6,0.9992576095025983,0.04723845720675304
203,1466.0,985,69,0.9600523903077931,0.7112776481038713,0,2119.1466575716236,6760.3642564802185,7278.1200545702595,10047.897680763983,4935.074351978172,1556.0484311050477,1735.0102319236016,11367.248294679399,9177.0,0.3117326057298772,-0.008512188365389417,7872.5,0.9597544338335607,0.052864611527326355,8969.5,0.7564802182810368,0.021469744842175287,12695.5,1.0,0.08346513769017849,7242.0,0.3478854024556617,-0.009151898323485425,2049.5,1.0,0.14510650478381987,2491.0,0.9774897680763983,0.016656977741526344,13638.0,0.9884038199181446,0.05548573028110862
204,1255.0,60,577,0.95292331055429,0.678593183041747,0,2641.593625498008,5299.259760956175,4717.040637450199,5995.6637450199205,6252.476494023905,878.0087649402391,1186.0988047808764,8742.484462151395,6145.8,0.5115537848605578,0.014909624955079706,7759.6,0.5083665338645418,0.010623949615674338,8389.800000000001,0.251792828685259,-0.025260164604236773,10812.2,0.349003984063745,-0.01093091932957696,8794.0,0.6310756972111554,0.02959408391367621,1670.0,0.37609561752988047,0.01123885104940553,1915.6000000000001,0.44860557768924303,0.003354226435447652,12805.6,0.41673306772908364,0.004790146842615056
205,1378.0,206,653,0.9542936288088643,0.40221120320519366,0,4452.6647314949205,7161.372278664731,6148.903483309144,7632.025399129173,5716.596516690856,1514.446298984035,1545.0928882438316,10377.341799709724,13709.400000000001,0.4876632801161103,0.09610173048708512,9577.5,0.9274310595065312,0.064457789387532,7404.3,0.5152394775036284,0.0008658589307583842,9007.9,0.8316400580551524,0.027187829601406366,7591.0,0.579100145137881,0.013833371660123411,1725.3,1.0,0.1368928557964531,2182.2,0.8671988388969522,0.012054371443395571,11423.3,0.9840348330914369,0.03636633878000434
206,1384.0,690,282,0.9427792915531336,0.7137189992947272,0,2771.559971098266,5877.03612716763,5487.621387283237,7441.079479768786,5945.835260115607,933.8251445086705,1189.8193641618498,9784.096098265896,9795.800000000001,0.4096820809248555,0.020736144528300277,6955.8,0.8778901734104047,0.027327516143903746,7247.5,0.22976878612716764,-0.011200011521854597,8573.1,0.8901734104046243,0.02273977892677939,7559.6,0.6986994219653179,0.020575489345625336,1106.7,0.7861271676300579,0.022258866758868817,1589.0,0.6625722543352601,0.0034443933981254324,11160.7,0.911849710982659,0.024908189065975778
207,1530.0,1047,246,0.9714285714285714,0.6333833722687768,0,1675.6705882352942,6674.63202614379,8105.811111111111,7748.6738562091505,7562.316339869281,1248.8385620915033,2493.5908496732027,11162.301960784314,8798.100000000002,0.25882352941176473,-0.028393658343705996,8228.7,0.9150326797385621,0.05038608506486819,13337.900000000003,0.7202614379084967,0.03657194271359179,9376.0,0.8124183006535948,0.029905134322799815,9138.1,0.9150326797385621,0.0681176522159431,1481.0,0.9738562091503268,0.08445302620266598,3779.1000000000004,1.0,0.035041017141221015,12978.300000000001,0.9908496732026144,0.05152732692243969
208,1250.0,653,349,0.969743987587277,0.6093159730249305,0,1299.888,4908.8352,6841.4656,7953.4144,4309.6376,1062.3264,1638.8216,9556.9232,7834.800000000001,0.212,-0.04524036273872501,6468.3,0.4176,-0.000663259431916724,9888.500000000004,0.56,0.013502470190307633,10502.500000000002,0.7832,0.03467452827991055,5697.6,0.1776,-0.02754655589173849,1610.2000000000003,0.6872,0.04762930219644618,2579.2000000000003,0.8544,0.014325866772289947,11567.0,0.7864,0.02052049426605504
209,1374.0,757,935,0.967605633802817,0.31875979198770177,0,2950.755458515284,7070.585880640466,6035.25327510917,6647.4017467248905,8216.931586608442,1035.9796215429403,891.9221251819505,11136.217612809316,12368.5,0.3537117903930131,0.02876965512710858,8823.4,0.9468704512372634,0.06183314648425747,8075.200000000001,0.45269286754002913,-0.001207822932540778,10050.0,0.37045123726346435,0.004251199606897377,10065.6,0.9883551673944687,0.08737047556640809,1740.5000000000002,0.6033478893740902,0.04242756903611852,1152.0,0.2052401746724891,-0.003775082621066076,13408.9,0.9344978165938864,0.05102352493354545
210,1052.0,226,504,0.9359430604982206,0.7285692552016229,0,2015.5760456273765,5960.87927756654,4953.605513307984,6080.665399239544,4971.582699619772,1030.0684410646388,1250.6359315589355,8748.631178707225,6313.0,0.4011406844106464,-0.01315536114151454,7527.2,0.8060836501901141,0.029751429136066487,6115.6,0.10361216730038023,-0.020943759906616344,8034.099999999999,0.4391634980988593,-0.008950821160092631,7554.6,0.4752851711026616,-0.008078154973536894,1354.0,0.785171102661597,0.04126050477584181,1845.6999999999998,0.6444866920152091,0.00491826993151093,11076.6,0.6150190114068441,0.004908866621578467
211,1238.0,712,554,0.9552469135802469,0.5933762918330173,0,2250.214054927302,3975.235056542811,7994.252019386106,6371.140549273021,7775.617932148627,700.5977382875606,743.7980613893376,9904.59127625202,8895.0,0.345718901453958,-0.002636307555038908,5175.0,0.15347334410339256,-0.027653723249701903,11947.199999999999,0.7447495961227787,0.03453641573251298,8048.2,0.4079159935379645,-0.002184255048615802,10007.0,1.0,0.07439104394793175,907.3,0.23667205169628433,-0.023788005150530978,1120.6,0.13893376413570274,-0.007364837699286586,11878.8,0.851373182552504,0.027235474010179034
212,965.0,178,442,0.9414634146341463,0.7294945177618314,0,2757.1305699481863,6151.727461139896,7192.853886010363,8244.888082901554,5922.928497409326,1324.6051813471502,836.3761658031088,11273.78238341969,8938.0,0.43523316062176165,0.020089260230349973,8776.6,0.6414507772020726,0.0352688672272303,9056.4,0.738860103626943,0.019913963202210755,11501.6,0.6746113989637306,0.041464355034046635,9219.6,0.5979274611398964,0.01990178084569061,1936.8000000000002,0.7461139896373057,0.09941188489084901,1333.4,0.2683937823834197,-0.0051212270938102225,14873.2,0.7202072538860104,0.05368049780868547
213,1635.0,100,283,0.9772863120143455,0.49586489912859205,0,1939.805504587156,6477.388379204893,5782.770642201835,7159.274617737003,5552.725382262997,1263.2318042813456,1305.7302752293579,9881.608562691132,9387.0,0.2691131498470948,-0.01655222929538437,7670.800000000001,0.9553516819571866,0.04468375355463697,6618.200000000001,0.3247706422018349,-0.0058146658495085435,8642.2,0.6880733944954128,0.01617518560699316,7570.800000000002,0.5198776758409785,0.009013774165112703,1633.6000000000001,0.9425076452599388,0.08729473245929825,1829.6000000000008,0.7327217125382263,0.00625346959393059,10844.6,0.946177370030581,0.026791578045700287
214,1166.0,137,37,0.9510603588907015,0.7096467183386509,0,4065.9742710120067,5921.606346483705,5557.334476843911,6773.320754716981,7525.736706689537,1166.7332761578045,1794.0145797598627,10118.811320754718,14051.700000000003,0.42452830188679247,0.0787660154111901,7733.5,0.7315608919382505,0.028616045178771476,6973.5,0.34991423670668953,-0.009928014120827805,9253.5,0.5557461406518011,0.007184460135971432,10985.0,0.7915951972555746,0.0670418122941836,1660.0,0.7770154373927959,0.06824270321476891,2871.5,0.8344768439108061,0.018086935520559892,12642.0,0.807032590051458,0.0313729929769139
215,949.0,1211,378,0.9294809010773751,0.8140966985858021,0,3500.6174920969443,8063.265542676501,8283.880927291886,8066.170706006323,6296.2349841938885,1641.3656480505795,3201.5300316122234,11740.750263435195,8557.0,0.5437302423603794,0.053420512904462675,9907.4,0.9841938883034773,0.09053160447893904,9854.2,0.9441517386722866,0.039821036173811,8998.0,1.0,0.03730116604561878,7788.8,0.7997892518440464,0.030881060478188532,1993.2,1.0,0.16195097012351028,4098.0,1.0,0.05219777215028533,13571.6,1.0,0.06269967463177586
216,885.0,725,772,0.9485530546623794,0.7195192118589376,0,1349.0248587570622,4606.637288135593,4687.213559322034,6588.524293785311,4959.774011299435,706.8180790960452,419.5401129943503,8708.08813559322,5287.6,0.24858757062146894,-0.04303750885380336,6477.0,0.3751412429378531,-0.00939982814727977,6293.6,0.11864406779661017,-0.02580439476385736,9716.2,0.47005649717514125,0.00287965998381734,6789.2,0.45084745762711864,-0.008425459121071871,1316.8000000000006,0.28700564971751413,-0.02255990232555871,953.6000000000001,0.06892655367231638,-0.015223159886112248,11087.6,0.5536723163841808,0.004125804465827526
217,449.0,1372,529,0.9697624190064795,0.9336677168346591,0,1054.1380846325167,6543.26280623608,6784.031180400891,9727.251670378619,6304.668151447661,1272.13140311804,879.1180400890869,11434.400890868597,8559.1,0.16926503340757237,-0.05625757404364222,8374.4,0.8396436525612472,0.04658818914385893,8854.4,0.623608017817372,0.012454511579952754,11117.2,0.9732739420935412,0.07599574684072444,9155.199999999999,0.7282850779510023,0.031129087514269044,1512.2,0.9354120267260579,0.08905181021580255,1260.6,0.38530066815144765,-0.004085386891062529,13752.4,0.9799554565701559,0.056782738416100376
218,1197.0,188,480,0.9684466019417476,0.6162212825326642,0,2193.471177944862,5755.50626566416,7019.143692564745,8092.309941520468,3409.0768588137007,1325.5530492898913,1131.5839598997493,9940.623224728488,8696.6,0.3182957393483709,-0.005180146745500672,6946.600000000001,0.8203842940685045,0.023814076956176933,8400.8,0.8538011695906432,0.016744416191926875,9697.0,0.9014202172096909,0.03791007481178876,4525.4,0.034252297410192145,-0.05403285750599392,1776.2000000000003,0.9055973266499582,0.09959902564953432,1770.2000000000016,0.4427736006683375,0.0020330708025288816,11782.0,0.8696741854636592,0.027931407346276915
219,1147.0,1023,312,0.9606365159128978,0.6337378210557605,0,1167.6469049694856,5117.0052310374895,7917.642545771578,7882.096774193548,9457.700087183957,1209.9738448125545,1674.1830863121186,11801.638186573671,4795.4,0.25196163905841323,-0.05116886157448733,6518.6,0.5893635571054926,0.005354954821841257,9529.0,0.8439407149084568,0.03313858568444289,10845.2,0.6782911944202267,0.03301319707867939,12756.8,0.955536181342633,0.12386259346222045,1938.4,0.7715780296425457,0.0767798342423602,2240.4,0.9354838709677419,0.015182844847372187,14329.0,0.998256320836966,0.06387568473585073
220,1578.0,1082,689,0.9783013019218847,0.27461520436539194,0,730.3079847908746,6353.951837769328,4929.250316856781,9800.127376425855,5911.707858048162,1231.437896070976,1264.031051964512,10256.93979721166,4511.0,0.17110266159695817,-0.07077519709760269,7841.5,0.8903675538656527,0.04111519207919423,5998.4,0.07984790874524715,-0.02138814914230594,12092.8,0.9835234474017744,0.07769337323951395,7847.3,0.6318124207858048,0.019571771747100453,1688.4999999999998,0.9632446134347274,0.08101755413543454,1680.0,0.7667934093789607,0.005242897816191552,12092.199999999999,0.9309252217997465,0.03404085345894081
221,944.0,934,725,0.9652351738241309,0.6004352524897921,0,1092.4438559322034,3806.976694915254,6094.254237288135,8675.169491525423,4561.702330508475,570.3601694915254,149.59745762711864,9345.213983050848,7375.1,0.17796610169491525,-0.05454028850164963,5270.5,0.1451271186440678,-0.032518087563883954,7937.4,0.4491525423728814,-0.00013128090832872918,13210.5,0.7690677966101694,0.05148768266691722,5397.7,0.15572033898305085,-0.02013310539003338,868.7,0.1641949152542373,-0.049501246768701795,385.5,0.0,-0.02176516253660377,11817.400000000005,0.6673728813559322,0.016431470278625737
222,1376.0,100,411,0.9676511954992968,0.5786673726041026,0,1668.4091569767443,6647.015988372093,7323.622819767442,8083.702034883721,8870.627906976744,1448.984011627907,1634.3139534883721,11842.415697674418,9211.3,0.24563953488372092,-0.028719195475354425,8302.0,0.9593023255813954,0.049587702937903794,9210.0,0.7892441860465116,0.022299996369328945,9699.5,0.8902616279069767,0.03770955518271807,11732.5,1.0,0.10659627246556702,1919.0,0.998546511627907,0.12396841604203496,2478.5,0.8481104651162791,0.014216624920955143,13529.0,1.0,0.0646632754862273
223,1572.0,629,373,0.9721706864564007,0.5201500052256876,0,1854.222010178117,7290.050254452926,6984.344147582698,9746.875954198473,4114.624681933842,1442.9491094147584,1970.5521628498727,11029.132951653944,7165.400000000003,0.31743002544529264,-0.020389021835913346,8683.8,0.9930025445292621,0.06817788119985332,8830.7,0.7678117048346056,0.016109457519846326,11974.8,0.9885496183206107,0.07645289098486938,5373.0,0.11450381679389313,-0.03328206126117343,1863.0,0.9713740458015268,0.12277692498317044,2745.9,0.9408396946564885,0.022365286175868762,12383.1,0.9745547073791349,0.04895525528303127
224,1516.0,386,280,0.9564668769716088,0.7623582325636519,0,1448.1616094986807,5496.904353562005,5243.995382585752,8135.176781002639,4923.476253298153,1207.4142480211083,1189.438654353562,9200.0963060686,6533.600000000003,0.2631926121372032,-0.03859311045240381,6439.5,0.7823218997361477,0.016337872501069828,6245.5,0.1536939313984169,-0.015645254829110833,9192.5,0.9868073878627969,0.03890865008858177,7821.0,0.3311345646437995,-0.00949300884023549,1506.5,1.0,0.07627448443161072,1488.5,0.6965699208443272,0.0034351669771602172,10545.0,0.7044854881266491,0.013628617995047831
225,997.0,114,466,0.9605009633911368,0.5200413232933798,0,1764.9578736208625,5444.529588766299,6665.30591775326,7184.857572718154,5875.993981945838,983.1364092276831,620.8345035105316,10056.380140421265,6957.7,0.30892678034102306,-0.024390821197396995,7707.8,0.5697091273821464,0.01482371335693261,9087.4,0.5656970912738215,0.010288229372755892,10354.4,0.5376128385155466,0.01677113591870466,7801.8,0.6700100300902708,0.01852139451989171,1778.4,0.48244734202607825,0.0319945557458407,1155.0,0.1334002006018054,-0.010344833285618311,12993.8,0.6980942828485457,0.030167175877281793
226,745.0,161,608,0.9406565656565656,0.7053091735779586,0,2641.903355704698,6428.15033557047,4841.406711409396,6967.206711409396,6017.692617449665,1115.344966442953,1335.4751677852348,9396.928859060403,6570.599999999999,0.4912751677852349,0.01492351046600457,7644.8,0.9288590604026845,0.04326027730038942,6122.4,0.10469798657718121,-0.02299095915302346,7779.8,0.8268456375838926,0.011700998448783917,7762.400000000001,0.6912751677852349,0.02268887887340562,1337.0,0.9395973154362416,0.05809693624243889,1824.6,0.810738255033557,0.006974330717840073,10297.0,0.8912751677852349,0.017430309023378138
227,1343.0,952,344,0.9491166077738515,0.8072940897339067,0,3092.920327624721,5217.069992553984,4975.300074460164,5747.6090841399855,7927.492926284438,636.1667907669397,1328.794489947878,9294.571854058078,12060.2,0.4013402829486225,0.0351430465513638,6642.799999999999,0.5822784810126582,0.008247836045214924,6019.4,0.08711839166046165,-0.02054791709465817,7296.8,0.344005956813105,-0.016709307814480392,10770.799999999997,0.8823529411764706,0.07885782416427276,901.0,0.19955323901712585,-0.03650882400948871,2602.2,0.5137751303052867,0.006812425916023511,11247.4,0.7096053611317945,0.015453350935452997
